Original Link,Resolved CID,Number of Providers,List of Providers
zh.wikipedia-on-ipfs.org/wiki/足球_(球),bafkreidx6im7et6qqqsabw4jq3einzhwu3sujg7nxb6p2mo542r4ycbl54,1,
zh.wikipedia-on-ipfs.org/wiki/路爾斯·艾拔圖·蘇亞雷斯,bafybeie3l2bfjqfewopjts2azrwaqk62otczthrikwc5o6n3lk2v2ugaeu,1,
zh.wikipedia-on-ipfs.org/wiki/5人制（盲人）足球,bafkreicraon2wedcx6jjtlhgf3igz6t5zjpesudnnac2sw7wszkqeclodq,1,
zh.wikipedia-on-ipfs.org/wiki/西班牙國家足球隊,bafybeicbubtm7nzwbdqriff7hvfxjhfxmqtumh5lu57eglkyx3oogxv6jm,1,
zh.wikipedia-on-ipfs.org/wiki/1998年世界杯,bafkreibhzj6ugjcnhyuev42dgecpzf4r56ynyxwrynt7vk2spqq6mbdihi,1,
zh.wikipedia-on-ipfs.org/wiki/鄧小平,bafkreie7zbtj7z6vurdkechwnmjscpldz3qgqvkbg26rpzl7jue5o7bkqu,1,
zh.wikipedia-on-ipfs.org/wiki/尼日利亚国家足球队,bafkreieoo57sj7shvq254y32gbhkgxhujl6veg4hudtcuspbqwndfjbukq,1,
zh.wikipedia-on-ipfs.org/wiki/比利,bafkreibt6l264jursk255venjgwavud5slnntwtywrfm2baecrtof6akiy,1,
zh.wikipedia-on-ipfs.org/wiki/猶太,bafkreigzyhw2btjuocqft3zlhdkqgmnjquvjig4ge34gqr2rmhmzneowo4,1,
zh.wikipedia-on-ipfs.org/wiki/1900年奥运会,bafkreibxaegulxj2at37hvmi2pbjtprtx3aou3euziepjbyogocsjuim6i,1,
zh.wikipedia-on-ipfs.org/wiki/丹尼爾·阿爾維斯,bafkreihdrg5iemw3wbrauqdwdyxgqzmrlxatrmy2nj72j7tbycl2dnn64e,1,
zh.wikipedia-on-ipfs.org/wiki/加里夫·巴利,bafkreifxbskxqtlcuwut2t7yrqa673atiwr4gptmkrrc7sy73i3fmatili,1,
zh.wikipedia-on-ipfs.org/wiki/2002年世界杯,bafkreiddtxgsoppafxkyvld4ctjb2tp4qg6djd4qfxkirzjgb2a2ywj7ii,1,
zh.wikipedia-on-ipfs.org/wiki/麥巴比,bafkreidqvpyznfhbwtzf3su3iys272swnk4uylcrirsbzd2tp5y6rwq7n4,1,
zh.wikipedia-on-ipfs.org/wiki/巴洛特利,bafkreic25vealaxnhh6wkpevmher4nelri3xgpiryau2jse7z5fvs3urjm,1,
zh.wikipedia-on-ipfs.org/wiki/洪都拉斯,bafkreia2z46c5akxhbi6rpgjnlgkfc2dcmilvbfn37ra6njp4surphef4a,1,
zh.wikipedia-on-ipfs.org/wiki/足球俱乐部,bafkreihkfeh5chgaw7d3sac7cfiuirqvzsgm6bjztyyfzazhnrfdvnxbde,1,
zh.wikipedia-on-ipfs.org/wiki/科特迪瓦国家足球队,bafkreifeoxucautjhrsorpu3e26s3oj3z4ml65zedhin2qvofk7dpynnym,1,
zh.wikipedia-on-ipfs.org/wiki/1994年世界杯,bafkreifkzlxvyt6reiocwb6k2slvh3qiiipbxuckshxknjt7nrqgizwasa,1,
zh.wikipedia-on-ipfs.org/wiki/勝利大逃亡,bafybeibf3mzt25bkz7mpujvim523l7rbfntq3piaxi2khi4mdslzewzbge,1,
zh.wikipedia-on-ipfs.org/wiki/喀麦隆国家足球队,bafkreibglnsqbprobju7xy2pogvvnysglhi56v2ujg2iquk4qrf65eelki,1,
zh.wikipedia-on-ipfs.org/wiki/踢出我天地,bafkreiftvba4gfnnpg4s4n2ojkdndq3oddivhkhldwk4fkrldj7pcxayp4,1,
zh.wikipedia-on-ipfs.org/wiki/閃電十一人,bafkreib5jgbvj53fqluz3s2nza4nmyp4cl6tnyabkezpabtbdgtyz3zqr4,1,
zh.wikipedia-on-ipfs.org/wiki/體育,bafkreihdfslrflbqq6srd7r6aqosk726kj6dovswvngmf4yi5nfz6knmp4,1,
zh.wikipedia-on-ipfs.org/wiki/海塞爾球場慘劇,bafkreidpd3mck555cuwcgpxe3bac24y7xxnrkwm5daz3hnae2djikhswb4,1,
zh.wikipedia-on-ipfs.org/wiki/西班牙足球甲级联赛,bafkreihlv4vidbdalh3vq2cuoeykbt5xslyzbryqaloasmjahkcs6un6ky,1,
zh.wikipedia-on-ipfs.org/wiki/伊登·夏薩特,bafybeib3cyep73bylahwky7smv4jfepswairzfe7nwp45tika3nlp4mbee,1,
zh.wikipedia-on-ipfs.org/wiki/安赫尔·迪马里亚,bafybeiela6yioth57ux5rlxamip7gmamu4bm6qsqlgyilbh3gfakyzgcby,1,
zh.wikipedia-on-ipfs.org/wiki/实况足球,bafkreiczbfwfxgfam7zupmhghtgsvrqnnkidhloy4hhwmwnaos427ovf2a,1,
zh.wikipedia-on-ipfs.org/wiki/中北美洲及加勒比海足球協會,bafkreif4gfobl36bnhq7jnixuilsmqa5mbwua33726dqoui2p44d5bd5oa,1,
zh.wikipedia-on-ipfs.org/wiki/电视之星_18,bafybeiei6skrxtuvj6uamge33qex43kcndttx7cbten25b26bjmx7ldbdy,1,
zh.wikipedia-on-ipfs.org/wiki/澳洲國家足球隊,bafybeibcpqgjvxgimxvcuqowouv5bojejysstsvooxn3a3qhzcjibu53ji,1,
zh.wikipedia-on-ipfs.org/wiki/AC米兰,bafybeialrck6rlneathwkxn75iuxnbinzmh76hsl43wb3j6ynkhbkt6vtu,1,
zh.wikipedia-on-ipfs.org/wiki/卡卡,bafybeicjz2zidxp2y4xi4tm545akg7dzsbhues4vc2go6l7pbnifpwcqne,1,
zh.wikipedia-on-ipfs.org/wiki/发型,bafkreibkhjwkuvwul54xi4hwhbxgjl2jpzbfiljh5l7py3yv7zolqy7jcu,1,
"zh.wikipedia-on-ipfs.org/wiki/Olé,_Olé,_Olé",bafkreihlgfkwvvxre3aierqoczv4sp5e55dujuwrd3qos33j7u7xdpc2vi,1,
zh.wikipedia-on-ipfs.org/wiki/1978年世界杯,bafkreihci3qk43a5re7s5jx4fhloif3sozfptn57pyjihgxk5mruc7tq6a,1,
zh.wikipedia-on-ipfs.org/wiki/英格兰足球超级联赛,bafybeihhqcfa2dyq7cnuwx7ljkabzxzah6eazml4sx2cranem5t2ufzr3i,1,
zh.wikipedia-on-ipfs.org/wiki/意大利国家足球队,bafkreicjkjw3l6vzmhmh3r24bn6eofrl63id62rjmjjckbyfcg2okoriza,1,
zh.wikipedia-on-ipfs.org/wiki/巴塞罗那足球俱乐部,bafybeicqsql3dr32cttaupups7n6h2up77kockx5vnghi4skfs7qildczu,1,
zh.wikipedia-on-ipfs.org/wiki/阿迪达斯,bafkreiaqbsq7j32poayvifigty4zszrm4mqjxkpe47mjo65dmzwxt56zvm,1,
zh.wikipedia-on-ipfs.org/wiki/戰國時代,bafkreigniegcw4kccatblnzr5h7vk7lijvjzje6ooznm5dt3ga5nh4gzc4,1,
zh.wikipedia-on-ipfs.org/wiki/同城德比,bafybeicapna4anz5vet35dbmczxnp5z65xj4kv7zhgqntfzpoyng5xhwbu,1,
zh.wikipedia-on-ipfs.org/wiki/国际足球联合会,bafkreiewbcw5olwqjfwuvaqfpku3ppwm6qrdfu55teqmg353ru73b4x3f4,1,
zh.wikipedia-on-ipfs.org/wiki/大衛尼雲,bafkreiaj6t4ok5alyyon6idirbh22tqo56ii4olfmnkt2622teyvdjwava,1,
zh.wikipedia-on-ipfs.org/wiki/足球俱乐部列表,bafkreigucfhckgjf7jrtzgrzgh27tfcf2dg62snpp5is7fxyxbbx6ievgq,1,
zh.wikipedia-on-ipfs.org/wiki/豎中指,bafkreib47pu2uul5ttm5yiahob6hhwjqauryakburipwittjcmhj52hbdy,1,
zh.wikipedia-on-ipfs.org/wiki/1990年世界杯,bafkreieq2vf6ptolugcxxzqx2olnu57s5n6uthwrq2xsxr7zfqiytatswq,1,
zh.wikipedia-on-ipfs.org/wiki/齊國,bafkreicnxh3ut6oxsygv7anfiukxwfasx7b4u4v22kqpttmukr7gmf6oim,1,
zh.wikipedia-on-ipfs.org/wiki/大日本帝國,bafkreihykz5j32rzhaytdsob6jzpun7dzqo6t2jdwbbdmu6rtj7gft4isu,1,
zh.wikipedia-on-ipfs.org/wiki/马拉多纳,bafkreigx2wrsf32xycrsrqgqw5jzvutxzgh3i3jqmxfadpb3q22sa2y7y4,1,
zh.wikipedia-on-ipfs.org/wiki/南美洲足球協會,bafkreigu4eown247pgl4t6nx53fql6rpntp6jkjrmidbxfr6eyr2dfh7xq,1,
zh.wikipedia-on-ipfs.org/wiki/內馬爾,bafkreidin7kh7oufymw2t4ka4ve2db7s5chkj5tkkdoijkfa4deggaxsci,1,
zh.wikipedia-on-ipfs.org/wiki/巴雷西,bafkreiacyy35bdyu6xuzkh37spaquwv5xwym2lqr45isxzz4kuszlyr2zm,1,
zh.wikipedia-on-ipfs.org/wiki/軍國主義,bafkreidsbhdorfev3v4rjdqe62csh5f5b432qdhq2vpy4x2ki274miati4,1,
zh.wikipedia-on-ipfs.org/wiki/足球員,bafkreifqccgjwujsjqiyyebg53gwmff7vx5z2v2pi5iz2uq3nq3edghthm,1,
zh.wikipedia-on-ipfs.org/wiki/日本國家足球隊,bafybeidbrxmy43rqtleq3jmgjexzkmktzndpw6gjslvkhxnbwbfc7piube,1,
zh.wikipedia-on-ipfs.org/wiki/帕特里斯·埃夫拉,bafkreidbfjud7asgzy75zp7bytc5wmwulfbfjunkgmworrp2h7um7qr2gu,1,
zh.wikipedia-on-ipfs.org/wiki/阿根廷国家足球队,bafkreihgo3moy4rw534lmi5v5bpvrbmzjtoct4kkr4bxdcxseswsubumki,1,
zh.wikipedia-on-ipfs.org/wiki/大腿,bafkreibvg4wsw2bjph5u4iuy5mghzta2ugtr5wpehpap4tjnhjhugunhuu,1,
zh.wikipedia-on-ipfs.org/wiki/少年足球,bafkreihweo2w36mh2l56koxoyz32figcofzgpid7tezgeeil2yuli2f4gq,1,
zh.wikipedia-on-ipfs.org/wiki/弗兰克·里贝里,bafkreigpe37dgkuh22jumnvj4piw2jy7ort7zzddnh6lfpkzb6fsadkmuq,1,
zh.wikipedia-on-ipfs.org/wiki/尼馬,bafkreidin7kh7oufymw2t4ka4ve2db7s5chkj5tkkdoijkfa4deggaxsci,1,
zh.wikipedia-on-ipfs.org/wiki/临淄区,bafkreih7gc4kxmmsjgvuupq6fdb35odmxuuqcz7ygb27jrui6d5wlt4rbq,1,
zh.wikipedia-on-ipfs.org/wiki/我愛碧咸,bafybeidt4oyy2ubixrrkeoe6tv6jm7ddtn5vdqv7kjeaoapy4erspck4xq,1,
zh.wikipedia-on-ipfs.org/wiki/大卫·皮萨罗,bafkreiax4sjvgynx3uraqipke6fhrnqa25lagp6pyvs333a2p4q7n3rxuq,1,
zh.wikipedia-on-ipfs.org/wiki/克里斯蒂亚诺·罗纳尔多,bafkreifts2r5egy4kw2i5djxkbwqkh2hrhplwhjbjhevjifdjd66264qty,1,
zh.wikipedia-on-ipfs.org/wiki/非洲足球協會,bafkreihb4vpt7kbpx3nmuwvte5ddvdb2coweulocjn27arb2xctsasdxru,1,
zh.wikipedia-on-ipfs.org/wiki/截角二十面體,bafybeibpsey57jx5wwgxu2s4v4dmazjkscquohf6v5y3uiajqnwexkvjnq,1,
zh.wikipedia-on-ipfs.org/wiki/阿尔扬·罗本,bafybeiekcs7dtsyl7avus6qcjtgsolcqwiewmwctzjfzlyqnomxzgqtsoy,1,
zh.wikipedia-on-ipfs.org/wiki/淄博,bafkreifkix2rogtyjmsh4eg42yikhtivgamprrurywy3oigp4rujarwwju,1,
zh.wikipedia-on-ipfs.org/wiki/鞋,bafkreibubdb5zppsdz4sntslolyhihbxjmvc3xtfb2uthestcwpblrutfa,1,
zh.wikipedia-on-ipfs.org/wiki/界外球_(足球),bafkreihv4i5gpk4pzaagxhgh5fql2p6vpn27kzwxi3laalzces47tfnviq,1,
zh.wikipedia-on-ipfs.org/wiki/普约尔,bafkreihe55d2nq7olzbfkikzrcrt52r5474vtljnimyub4nisnu5uc5gfa,1,
zh.wikipedia-on-ipfs.org/wiki/1982年世界杯,bafkreihwslo6x3m6gwnemo3fjpodxb36tamlr4e5mauvaylba2e6chggmq,1,
zh.wikipedia-on-ipfs.org/wiki/烏龍球,bafkreigna74govatxlwzgvywvkck4d2aazp5q2pq6eyvl3l5w2ykjxl6z4,1,
zh.wikipedia-on-ipfs.org/wiki/加油！吉塔斯,bafkreihscy5y76tntoqkt7geopzjbn267ncebudvmpsaioafenoxzpgupa,1,
zh.wikipedia-on-ipfs.org/wiki/美斯,bafkreihmdtx7ewjczgzlyqwajdwzuawygs4kohh5bzxzeplf7ujsn7vzhi,1,
zh.wikipedia-on-ipfs.org/wiki/J聯盟,bafkreienhfd3pymbtesonva6ln2pfs2etsbkkqyceil23as2fggwwm62hi,1,
zh.wikipedia-on-ipfs.org/wiki/罰十二碼,bafkreiehq6f2tirxlgvlslnaf4hwwspj2g4ydqxknwcu7tcca3swmnjckq,1,
zh.wikipedia-on-ipfs.org/wiki/任意球,bafkreifwcntypb5xzg7sa7sccbzwn2sxtlwgfhqwbhglhnrw2gvkwlgini,1,
zh.wikipedia-on-ipfs.org/wiki/乌拉圭,bafkreiau3cemn4mft3sbv3cttinqqgq6x5p7ecztn6j6onikb75xuw2o64,1,
zh.wikipedia-on-ipfs.org/wiki/習近平,bafkreig6sd2b64y2gnjfoyzdkg6nymwyztcnr6xgwsdwolmz2t7ize3kh4,1,
zh.wikipedia-on-ipfs.org/wiki/尼古拉·阿内尔卡,bafkreibh72abqqh53w5qa42l5k7c3sch5iscwti6f3dqkzhi6ffnxuyyxm,1,
zh.wikipedia-on-ipfs.org/wiki/婆羅洲,bafkreifqwmmlk6dppu3q3hoqr6jjfyurqf5vzxz6w5pmm7c4qa754dxu64,1,
zh.wikipedia-on-ipfs.org/wiki/世界杯,bafkreic6dl27r5fe3wxmhvlme7gxaf6dn5gvpvq3lqgwhp4eh3vhwvtrly,1,
zh.wikipedia-on-ipfs.org/wiki/守門員_(足球),bafkreib7yg3vaebohrovti3cwopdfxmnx2mxg5loljzrgybzuxgxf7ff6m,1,
zh.wikipedia-on-ipfs.org/wiki/约翰·克鲁伊夫,bafybeigaejo22dm4fzvisyrlobhuwe24ocerwj3bblcb4bejbhi6cpioqe,1,
zh.wikipedia-on-ipfs.org/wiki/2010年世界杯,bafkreie7pa34c5roz4dhtct6av3xgwjik6pd7zfo5vbrxhlcbg4lgkwhlm,1,
zh.wikipedia-on-ipfs.org/wiki/布萊克本流浪者足球俱樂部,bafkreiflgpen5kbw2srse24grcdv2td63q2eoncwqb2vnb7xommukcdbvq,1,
zh.wikipedia-on-ipfs.org/wiki/李忠成,bafkreicha67xre2makqa3iqpf3lblajiwhdsw6xf5jdsth4mxyjzo6t7fm,1,
zh.wikipedia-on-ipfs.org/wiki/博卡青年,bafkreih4yf5a4b6xq2opf672pz7lxoqlorzk4bqq4n7lrnqsphmp5gfh5a,1,
zh.wikipedia-on-ipfs.org/wiki/塞内加尔国家足球队,bafkreicotkuz27g2boqiks6bjn5z4bd735al7uojrx74y5cmanqexxbubm,1,
zh.wikipedia-on-ipfs.org/wiki/2004年奥林匹克运动会,bafkreihe2m5zo6eo7bcbekj4ukanf5ygoiysoa6jbsr4rs3rs2rijn47xe,1,
zh.wikipedia-on-ipfs.org/wiki/足球比赛,bafybeiaj5ijgl2fbnwt53eo42742jfd6oye74xycr2f3qocp7njgzc5kjy,1,
zh.wikipedia-on-ipfs.org/wiki/黑人,bafkreibqzcowbmz44wfdje6wtiiwz5pt2m4zl3znv67kpakj37qwg7avuy,1,
zh.wikipedia-on-ipfs.org/wiki/河床,bafkreigk43vwroji5ltq3wil6bjoawpcwlcanliap6vchp5c2ral2gagbi,1,
zh.wikipedia-on-ipfs.org/wiki/無觀眾比賽,bafkreid5id5xzybequa6crquhyvdczb3fwtpwrtncloles26auupcuiwqq,1,
zh.wikipedia-on-ipfs.org/wiki/意大利足球甲级联赛,bafkreidbhdp3hmqpvdevwn62noqierdfcrxldvtcp6aom4km2gcl73r2hq,1,
zh.wikipedia-on-ipfs.org/wiki/哈维尔·阿吉雷,bafkreiaxi5o5lypususe6i5zt7zjjnnvd7hsfabmzlxfnujounkpduzy4i,1,
zh.wikipedia-on-ipfs.org/wiki/脚,bafkreihait7sfk77oqfn6ranqdqiuekor3la65w3l625rlsi5bemwvjrni,1,
zh.wikipedia-on-ipfs.org/wiki/國際化,bafkreiaqtlksgeoeqy5wqqxeb7wo4bafxp6jqin76w4kviunnfztllz63y,1,
zh.wikipedia-on-ipfs.org/wiki/墨西哥國家足球隊,bafybeif22oulkxlnrjcy4ntsedkbmnd6cmd5qa64taxpslkfalhjwfvpte,1,
zh.wikipedia-on-ipfs.org/wiki/足球小将,bafkreie5yvuwtxhmjy3sjxg32kso6qznon6upppm2n5eh7dslz6f5ib2aq,1,
zh.wikipedia-on-ipfs.org/wiki/南韓國家足球隊,bafkreid6ftu4nkaspze74n52mngekj2cyar4ehb7a4wx6knbi62kqvmeiq,1,
zh.wikipedia-on-ipfs.org/wiki/哨聲響起,bafkreiawdlk6nqo3heroos3t754o22alhr7a75gsgskd553s7ewuki46z4,1,
zh.wikipedia-on-ipfs.org/wiki/阿森纳,bafkreiayhvp3r663hto4375y555nsicl6y5hutmsqliz37eavaa7vy3sdq,1,
zh.wikipedia-on-ipfs.org/wiki/阿尔贝托·J·阿曼多体育场,bafkreihadru5vianenxveld7f2lnypmjpej5cbe2m65udepu6b2f5kzdg4,1,
zh.wikipedia-on-ipfs.org/wiki/歐洲冠軍聯賽,bafkreigqniqi65prig32exlqotheq6tbxr3s5qk2gkr6txkvyrvdhjnu4e,1,
zh.wikipedia-on-ipfs.org/wiki/胡錦濤,bafkreiavdyg5mkambwq74ipecjwcihb6far7tjzcclcaw6rrpu4wp63k2y,1,
zh.wikipedia-on-ipfs.org/wiki/大卫·贝克汉姆,bafybeidlf7lnurndl6nnw6vqzarbod33x6sefks6ykxmfuvlc6xv4txe5u,1,
zh.wikipedia-on-ipfs.org/wiki/弗兰科·巴雷西,bafkreigmphbrx6d4qpa2yjzrtj3dzy4lhsqnhls36lk62bu7uxsc456m2y,1,
zh.wikipedia-on-ipfs.org/wiki/迈克尔·卡里克,bafkreiad7rzyxxpscwhcxuurohmujpopj4knczti6ja7itasg3623vl7iy,1,
zh.wikipedia-on-ipfs.org/wiki/1970年世界杯足球赛,bafkreihwxzsstb2giqfvijgxkmewwmkaiumxtmf7jobmjwi25sfuh53enu,1,
zh.wikipedia-on-ipfs.org/wiki/足球场,bafkreidefmsazvszzadbscimyaoz3xv3zpls6ywt57sfj7z5yeuzgudyny,1,
zh.wikipedia-on-ipfs.org/wiki/越位陷阱,bafkreic2lk3use2tgyvuxhbgz2swmjz2jxmfkwxx6usdqr5jtny6sq4wgq,1,
zh.wikipedia-on-ipfs.org/wiki/亚足联,bafkreihwv3d6xlqadmirfevpmtgynhx2yk7kweruthclq5am73pqzgzwau,1,
zh.wikipedia-on-ipfs.org/wiki/少林足球,bafkreihtf63rjmxx6u4ljxktl4fgjtsd25jm4jfejtjcefyuhm2b3aq2yu,1,
zh.wikipedia-on-ipfs.org/wiki/足球之夢,bafkreigh2e76k6kdyjbqdw4ronea4t6nkwvzw4knoimjkr73f7fmls7i2y,1,
zh.wikipedia-on-ipfs.org/wiki/史记,bafkreiez3g465rnkr6its5deo7b3odivvjwbhvmjd7jjofskfglsvzwgvm,1,
zh.wikipedia-on-ipfs.org/wiki/米兰,bafkreiacrewczvk6kwrdp7at7ii6iel54r3c3gfcupjapzdjf4pdk2jhra,1,
zh.wikipedia-on-ipfs.org/wiki/足球戰爭,bafkreicrdsa3n4jroij24boqkaazagbtcmxmpf6gv74mkabsrl3v2bdf4e,1,
zh.wikipedia-on-ipfs.org/wiki/蘇黎世,bafkreibs2jcq3x7txumctizj336l4nmqryscstug3i6jmdpv73rvzgctym,1,
zh.wikipedia-on-ipfs.org/wiki/SEGA創造球會,bafkreidlc5xmhtnvsqcvh4howl6urgitfcn4k3jblxqwc2tkppvym5wwvq,1,
zh.wikipedia-on-ipfs.org/wiki/足球歷史,bafkreihop44wn745ukauikoglvsltx7maobcu52zuaa5ivlygwtqe7kqqa,1,
zh.wikipedia-on-ipfs.org/wiki/歐元,bafkreih47pnpinqj3b6zeeuzdcnkay6ey3xrf56rev32eywo6kvjfaaixq,1,
zh.wikipedia-on-ipfs.org/wiki/荷兰国家足球队,bafkreiglucbh4plcnl3t5aoth7wkfyyedzlzywnt2m6yhqprtaa37tjhqm,1,
zh.wikipedia-on-ipfs.org/wiki/吉格斯,bafkreibckpatlgyss37ayohssya2s3zpot2jzayn6joobcqsslsu3pvbou,1,
zh.wikipedia-on-ipfs.org/wiki/祖雲達斯,bafkreibhcezqpac76lujrsz4necgxxeu7bx3vgvt7dxk73mjqjhaklni7e,1,
zh.wikipedia-on-ipfs.org/wiki/蹴鞠,bafkreifkdx4tnmujxt7x3xhpzqvvhzqciz5zmkpygrd3fp6pilbqwjthgy,1,
zh.wikipedia-on-ipfs.org/wiki/反猶太主義,bafkreicufjaf5huyclwbagotkiam5i7relnu5stjzp5cxgw37dtc7spppa,1,
zh.wikipedia-on-ipfs.org/wiki/伯纳乌球场,bafkreia3ydwjznuxo3iqx7fbj354eiqvprfltif47u6bph6ezs2abpzmou,1,
zh.wikipedia-on-ipfs.org/wiki/埃万德·霍利菲尔德,bafkreigm6spwud6vy4xn6qjkxtybryrmcf4lod6i3fwgjui7xioz66jxni,1,
zh.wikipedia-on-ipfs.org/wiki/電話門事件,bafkreiefgotx7c2skcelr2zp7ju7r4zaxtwacigmngz4m7me72cxoisnam,1,
zh.wikipedia-on-ipfs.org/wiki/功夫足球,bafkreicwcfills2le2ogmux6xr67gksclhg6im7nqwpxnxrtsezr2dc56m,1,
zh.wikipedia-on-ipfs.org/wiki/亚洲足球联合会,bafybeibfgaldrdyynhjuwvdhq6vegtxvsi6flqxxonvhgehubiyjtyf3na,1,
zh.wikipedia-on-ipfs.org/wiki/曼徹斯特,bafkreidpjaqib2sr64gq6zjf7an5pbnxp5zjhkwhvn2ivwjyxvmk4254xi,1,
zh.wikipedia-on-ipfs.org/wiki/貝盧斯科尼,bafkreieoculb52noblw6cfubvygdrfahpg55eghmya6yp7mmquhj23dnza,1,
zh.wikipedia-on-ipfs.org/wiki/公分,bafkreifaboujofkcib7gkbqbiolwzqwyhn2s2i7rlo7ndmhwp4jr3wps6q,1,
zh.wikipedia-on-ipfs.org/wiki/世界冠軍球會盃,bafkreicgrdn7uxy5ey4ozlntwucrr2cwzfhchupv2gc5xifzbedenxceta,1,
zh.wikipedia-on-ipfs.org/wiki/奥运会足球比赛,bafkreihpqntjje5zokbqxm43nd7xd2mfmvu4svosxqizodjluft7sn6lba,1,
zh.wikipedia-on-ipfs.org/wiki/祖亞昆,bafkreib6ugbn3fzll3brkgxlbkjeqsgbqv2byv444hlp34xm2oh44k3oq4,1,
zh.wikipedia-on-ipfs.org/wiki/老特拉福德球场,bafybeigovtuk5ukwfiiksw3riqqro7nj46z7hvbd7i5clhyx6tte2eiv7i,1,
zh.wikipedia-on-ipfs.org/wiki/美国国家足球队,bafkreihxefmjzmgetsw4zshqg4xpcrm6dptjfbt77fb4q2snt5xh2bzsym,1,
zh.wikipedia-on-ipfs.org/wiki/手,bafkreia4g473yph7jskw2ftfocvgnfspedszbnramrc63c3rtzmcy5udqi,1,
zh.wikipedia-on-ipfs.org/wiki/法国足球甲级联赛,bafkreidfvgmfennuau4eq6pmntldhtjfkp6obxdorlcautsvf7nyda5zam,1,
zh.wikipedia-on-ipfs.org/wiki/马蒂亚斯·萨默尔,bafkreiecash25hqhq3qa5trt27p5x5bpzo2eznxsnvd4lspnrm7vhywgta,1,
zh.wikipedia-on-ipfs.org/wiki/哥利斯馬,bafkreigg62i52qclw6lhzyfzx66tx375kxkegvppzjfrfuib4pwzyhvpna,1,
zh.wikipedia-on-ipfs.org/wiki/球體,bafkreiequhinncrne4jrziutiaemzszjlil6sm3toqm6wcqfachuwnkz5y,1,
zh.wikipedia-on-ipfs.org/wiki/史提芬·謝拉特,bafybeiexe4j2s6rjym3uajqdfokfergivnerv2ihntcmd4v7jwegiwik7q,1,
zh.wikipedia-on-ipfs.org/wiki/斯科尔斯,bafkreiaxonm2j34abconz77mwpjncqzba5h4zbqz2ohx43cczjm2iavhsy,1,
zh.wikipedia-on-ipfs.org/wiki/薩爾瓦多,bafkreicmn5mdm4hpbaedkotipelv32yjuykts7eopq4bk26mu4ud4krtfy,1,
zh.wikipedia-on-ipfs.org/wiki/大衛·施華,bafkreiehtd7chbnxb23e3tlrl7fxy6wkvysbgp4uf6qxlkijkqvufrypq4,1,
zh.wikipedia-on-ipfs.org/wiki/費高,bafkreie6cj2k5lnsczdorvk7evx7orvmuyy6y26aeuvx5qrqamxyam2z2e,1,
zh.wikipedia-on-ipfs.org/wiki/基斯坦奴·朗拿度,bafybeicwz2bv6l6vwltksidfqrwdf4cv6qi5oc4bbiy2lnbbxuicfgi55y,1,
zh.wikipedia-on-ipfs.org/wiki/阿提卡,bafkreidxwhnwhrolyaikubn3k2536y65ls7fhimgvvmk5glm3umtmq6n54,1,
zh.wikipedia-on-ipfs.org/wiki/AC米蘭,bafkreiekbmomynonqmqdludoavvgocfh64isiygpaeyacn7uvdl7vttu5e,1,
zh.wikipedia-on-ipfs.org/wiki/閃電十一人GO,bafkreidadjec5kemogca4f3t42rnhuz3inhit5mg65fuikzlu6ugdsldpe,1,
zh.wikipedia-on-ipfs.org/wiki/西班牙德比,bafkreidgencja3wni6oqd3nplb7qnmp3gb3ze367ri5vgpqap6vozwgvyy,1,
zh.wikipedia-on-ipfs.org/wiki/歐洲國家盃,bafkreicgb2pxdftbhbeoijunato3scexgreg3h5fpvmtdvbnwp3exzxzoq,1,
zh.wikipedia-on-ipfs.org/wiki/金球奖_(足球),bafybeia4umg6xxowwjltq3adckmxeusdkvb6pstwieicemk3b3fgrta2ae,1,
zh.wikipedia-on-ipfs.org/wiki/2018年世界杯,bafkreibof6qr234zs5jcn7go4cuougjys62xedpd7uz4ictm6v43rplxqy,1,
zh.wikipedia-on-ipfs.org/wiki/浦和紅鑽,bafkreifnhzo6zn6b7q4766gagmppuw6qodagquxjzo2oebvs76gmu5624i,1,
zh.wikipedia-on-ipfs.org/wiki/内马尔,bafybeiao344eznaanjykma6wv256tunbpqguvbkuecxkfekrhvutcgmesi,1,
zh.wikipedia-on-ipfs.org/wiki/皇家马德里足球俱乐部,bafybeidzh3icvwrgh73qjoljz2veknc3ul7m5xcl4wb43ekvlymad6n5re,1,
zh.wikipedia-on-ipfs.org/wiki/临淄,bafkreifgzbeozcizbchmaoo76dp5o6rdisiev4sjhutv6s7lwi5scsc3ue,1,
zh.wikipedia-on-ipfs.org/wiki/抽籤,bafkreifrqw2huv5u6qh6h5mbob75qnchqrenfvz2rkcaopobwfeugo7kju,1,
zh.wikipedia-on-ipfs.org/wiki/一球成名,bafkreifpg6pmp7r4uudp76bubkh2bpx54yq4wwzhuaiqw6q34uyyhl6sua,1,
zh.wikipedia-on-ipfs.org/wiki/托迪,bafkreicj7tefja3b5xte763d4olif2y3weko6oyf3b44sryboxx2glthdm,1,
zh.wikipedia-on-ipfs.org/wiki/種族歧視,bafkreig2cwy7u3evy4glps3ybu73b3z7t25p5ou3v3xum5ybtjwhswf6iy,1,
zh.wikipedia-on-ipfs.org/wiki/納粹,bafkreiaucx2mmeizrilptpqrmzyo3hd7unz33tnmwkx25cai24lucx5dje,1,
zh.wikipedia-on-ipfs.org/wiki/文仙尼_(巴西足球運動員),bafkreialjw7khjguqkfci4ez5waq6hf5pv3hatlnr2lnmownwyi4hsn5di,1,
